Calibration_Accuracy,79
Time(ms),Gaze_X,Gaze_Y,On_Video,On_Function_Bar,On_Time_Bar,Others
3506,1055,627,false,false,true,false
3523,1020,546,false,false,true,false
3541,961,461,false,false,true,false
3560,735,394,true,false,false,false
3578,596,340,true,false,false,false
3595,445,403,true,false,false,false
3619,514,329,true,false,false,false
3636,580,308,true,false,false,false
3652,633,305,true,false,false,false
3673,719,261,true,false,false,false
3690,795,226,true,false,false,false
3707,890,193,true,false,false,false
3724,970,167,true,false,false,false
3740,1019,155,true,false,false,false
3758,1049,164,true,false,false,false
3776,1053,154,true,false,false,false
3793,1052,148,true,false,false,false
3809,1028,144,true,false,false,false
3826,988,161,true,false,false,false
3843,947,188,true,false,false,false
3860,902,200,true,false,false,false
3876,848,199,true,false,false,false
3892,803,198,true,false,false,false
3907,782,215,true,false,false,false
3923,767,230,true,false,false,false
3940,778,239,true,false,false,false
3957,796,237,true,false,false,false
3974,792,256,true,false,false,false
3993,800,263,true,false,false,false
4013,814,286,true,false,false,false
4030,827,305,true,false,false,false
4049,807,301,true,false,false,false
4067,791,296,true,false,false,false
4083,824,285,true,false,false,false
4100,853,274,true,false,false,false
4116,832,260,true,false,false,false
4132,813,248,true,false,false,false
4149,816,227,true,false,false,false
4166,809,235,true,false,false,false
4183,801,227,true,false,false,false
4199,835,219,true,false,false,false
4215,845,227,true,false,false,false
4231,817,233,true,false,false,false
4248,797,234,true,false,false,false
4265,781,234,true,false,false,false
4282,769,234,true,false,false,false
4297,763,237,true,false,false,false
4314,766,237,true,false,false,false
4330,765,241,true,false,false,false
4346,765,244,true,false,false,false
4386,788,243,true,false,false,false
4404,798,232,true,false,false,false
4419,817,231,true,false,false,false
4434,837,240,true,false,false,false
4451,857,233,true,false,false,false
4469,873,227,true,false,false,false
4485,860,236,true,false,false,false
4501,848,244,true,false,false,false
4520,826,255,true,false,false,false
4535,831,251,true,false,false,false
4550,832,250,true,false,false,false
4566,833,249,true,false,false,false
4581,804,253,true,false,false,false
4597,779,256,true,false,false,false
4613,749,249,true,false,false,false
4628,723,242,true,false,false,false
4643,759,288,true,false,false,false
4659,791,327,true,false,false,false
4675,1060,432,false,false,false,true
4694,1289,520,false,false,false,true
4711,1496,581,false,false,false,true
4729,1680,640,false,false,false,true
4745,1788,676,false,false,false,true
4763,1890,714,false,false,false,true
4781,1996,717,false,false,false,true
4798,2074,725,false,false,false,true
4814,2149,714,false,false,false,true
4831,2193,694,false,false,false,true
4848,2199,695,false,false,false,true
4866,2194,693,false,false,false,true
4886,2166,680,false,false,false,true
4904,2135,668,false,false,false,true
4929,1980,578,false,false,false,true
4947,1854,473,false,false,false,true
4965,1736,429,false,false,false,true
4985,1631,373,false,false,false,true
5000,1550,320,false,false,false,true
5018,1486,279,false,true,false,false
5036,1437,248,false,true,false,false
5055,1389,240,false,true,false,false
5073,1354,237,false,true,false,false
5089,1308,247,false,true,false,false
5110,1277,230,false,true,false,false
5128,1283,195,false,true,false,false
5146,1291,143,false,true,false,false
5168,1268,154,false,true,false,false
5185,1254,157,false,true,false,false
5203,1246,161,false,true,false,false
5225,1272,204,false,true,false,false
5245,1276,232,false,true,false,false
5264,1281,268,false,true,false,false
5287,1294,267,false,true,false,false
5305,1321,259,false,true,false,false
5324,1344,252,false,true,false,false
5344,1354,244,false,true,false,false
5363,1363,237,false,true,false,false
5382,1355,230,false,true,false,false
5403,1354,238,false,true,false,false
5421,1354,257,false,true,false,false
5439,1354,272,false,true,false,false
5463,1336,258,false,true,false,false
5481,1351,268,false,true,false,false
5499,1340,262,false,true,false,false
5521,1346,281,false,true,false,false
5539,1333,286,false,true,false,false
5556,1350,289,false,true,false,false
5578,1358,317,false,true,false,false
5596,1364,341,false,true,false,false
5615,1391,347,false,true,false,false
5639,1422,334,false,true,false,false
5657,1496,343,false,false,false,true
5676,1483,335,false,true,false,false
5697,1469,345,false,true,false,false
5714,1467,338,false,true,false,false
5732,1466,349,false,true,false,false
5754,1409,332,false,true,false,false
5777,1359,317,false,true,false,false
5797,1332,342,false,true,false,false
5820,1271,305,false,true,false,false
5838,1221,274,false,false,false,true
5858,1069,236,true,false,false,false
5881,1003,187,true,false,false,false
5899,990,167,true,false,false,false
5917,934,146,true,false,false,false
5938,1028,166,true,false,false,false
5955,982,173,true,false,false,false
5972,945,180,true,false,false,false
5989,888,180,true,false,false,false
6008,863,183,true,false,false,false
6027,853,174,true,false,false,false
6045,814,164,true,false,false,false
6063,780,151,true,false,false,false
6079,705,150,true,false,false,false
6095,645,150,true,false,false,false
6111,639,167,true,false,false,false
6127,603,169,true,false,false,false
6142,649,183,true,false,false,false
6158,660,189,true,false,false,false
6176,673,193,true,false,false,false
6192,663,221,true,false,false,false
6211,657,245,true,false,false,false
6230,821,257,true,false,false,false
6248,919,267,true,false,false,false
6265,1000,274,true,false,false,false
6280,1017,289,true,false,false,false
6297,1028,301,true,false,false,false
6316,1006,306,true,false,false,false
6331,984,310,true,false,false,false
6348,878,294,true,false,false,false
6363,805,284,true,false,false,false
6380,562,378,true,false,false,false
6398,439,455,false,false,true,false
6417,618,599,false,false,true,false
6437,741,680,false,false,true,false
6455,700,706,false,false,false,true
6472,830,814,false,false,false,true
6491,894,844,false,false,false,true
6508,947,864,false,false,false,true
6524,778,766,false,false,false,true
6540,632,677,false,false,true,false
6560,610,533,false,false,true,false
6579,605,422,false,false,false,true
6598,504,398,true,false,false,false
6617,527,391,true,false,false,false
6636,554,395,true,false,false,false
6655,526,378,true,false,false,false
6673,539,361,true,false,false,false
6693,630,324,true,false,false,false
6710,708,296,true,false,false,false
6727,803,255,true,false,false,false
6745,973,239,true,false,false,false
6763,1114,228,true,false,false,false
6783,1238,222,false,true,false,false
6801,1422,223,false,true,false,false
6818,1644,263,false,false,false,true
6836,1805,287,false,false,false,true
6855,1930,308,false,false,false,true
6872,2025,351,false,false,false,true
6891,2124,389,false,false,false,true
6908,2153,426,false,false,false,true
6925,2133,437,false,false,false,true
6943,2152,457,false,false,false,true
6961,2208,456,false,false,false,true
6980,2259,476,false,false,false,true
6996,2291,500,false,false,false,true
7012,2315,555,false,false,false,true
7028,2372,563,false,false,false,true
7044,2414,568,false,false,false,true
7060,2396,582,false,false,false,true
7078,2404,603,false,false,false,true
7097,2433,611,false,false,false,true
7123,2128,529,false,false,false,true
7141,1865,458,false,false,false,true
7159,1643,397,false,false,false,true
7180,1531,334,false,false,false,true
7198,1462,295,false,true,false,false
7216,1413,264,false,true,false,false
7232,1381,230,false,true,false,false
7249,1362,205,false,true,false,false
7264,1307,224,false,true,false,false
7281,1268,244,false,true,false,false
7300,1271,237,false,true,false,false
7318,1278,259,false,true,false,false
7334,1315,270,false,true,false,false
7351,1337,277,false,true,false,false
7371,1342,290,false,true,false,false
7389,1378,290,false,true,false,false
7407,1410,291,false,true,false,false
7427,1415,289,false,true,false,false
7446,1419,289,false,true,false,false
7464,1393,293,false,true,false,false
7481,1370,298,false,true,false,false
7498,1350,305,false,true,false,false
7516,1334,311,false,true,false,false
7537,1340,294,false,true,false,false
7555,1346,279,false,true,false,false
7573,1375,262,false,true,false,false
7591,1400,247,false,true,false,false
7607,1413,222,false,true,false,false
7625,1398,236,false,true,false,false
7641,1378,222,false,true,false,false
7657,1399,242,false,true,false,false
7673,1372,249,false,true,false,false
7691,1381,230,false,true,false,false
7705,1389,214,false,true,false,false
7721,1392,192,false,true,false,false
7737,1394,174,false,true,false,false
7753,1403,174,false,true,false,false
7774,1409,175,false,true,false,false
7790,1392,162,false,true,false,false
7806,1376,152,false,true,false,false
7822,1380,171,false,true,false,false
7837,1383,189,false,true,false,false
7853,1386,204,false,true,false,false
7870,1396,221,false,true,false,false
7886,1424,250,false,true,false,false
7903,1408,257,false,true,false,false
7934,1412,252,false,true,false,false
7953,1415,246,false,true,false,false
7971,1301,268,false,true,false,false
7988,1203,286,false,false,false,true
8007,1011,300,true,false,false,false
8027,866,284,true,false,false,false
8049,732,260,true,false,false,false
8068,631,240,true,false,false,false
8088,503,226,true,false,false,false
8109,428,229,true,false,false,false
8128,433,241,true,false,false,false
8147,446,251,true,false,false,false
8165,411,283,true,false,false,false
8183,381,303,true,false,false,false
8200,374,374,true,false,false,false
8217,369,406,true,false,false,false
8234,540,553,false,false,true,false
8249,764,696,false,false,true,false
8265,818,802,false,false,false,true
8282,900,895,false,false,false,true
8299,978,895,false,false,false,true
8314,1039,887,false,false,false,true
8333,965,760,false,false,false,true
8352,1097,647,false,false,true,false
8368,988,616,false,false,true,false
8386,891,562,false,false,true,false
8404,723,504,false,false,true,false
8421,637,461,false,false,true,false
8441,557,401,true,false,false,false
8458,539,372,true,false,false,false
8475,529,350,true,false,false,false
8491,473,325,true,false,false,false
8508,429,307,true,false,false,false
8524,396,294,true,false,false,false
8539,371,305,true,false,false,false
8556,341,325,true,false,false,false
8574,296,324,true,false,false,false
8594,297,306,true,false,false,false
8612,330,313,true,false,false,false
8630,384,330,true,false,false,false
8649,346,347,true,false,false,false
8666,319,365,true,false,false,false
8681,256,368,true,false,false,false
8696,289,352,true,false,false,false
8712,319,338,true,false,false,false
8728,271,302,true,false,false,false
8743,231,272,true,false,false,false
8760,174,309,true,false,false,false
8778,160,320,true,false,false,false
8794,162,299,true,false,false,false
8811,173,295,true,false,false,false
8827,166,272,true,false,false,false
8843,162,253,true,false,false,false
8860,147,282,true,false,false,false
8877,176,304,true,false,false,false
8894,202,322,true,false,false,false
8913,200,362,true,false,false,false
8931,190,402,true,false,false,false
8947,147,388,true,false,false,false
8964,126,365,true,false,false,false
8981,183,356,true,false,false,false
8998,193,364,true,false,false,false
9017,204,366,true,false,false,false
9033,205,353,true,false,false,false
9050,222,346,true,false,false,false
9066,214,325,true,false,false,false
9082,215,337,true,false,false,false
9099,146,327,true,false,false,false
9114,86,319,true,false,false,false
9130,77,308,true,false,false,false
9148,70,300,true,false,false,false
9164,55,286,true,false,false,false
9179,45,276,true,false,false,false
9195,39,258,true,false,false,false
9211,37,244,true,false,false,false
9228,35,233,true,false,false,false
9245,129,179,true,false,false,false
9261,244,146,true,false,false,false
9278,361,154,true,false,false,false
9294,458,163,true,false,false,false
9309,545,177,true,false,false,false
9324,613,191,true,false,false,false
9340,665,190,true,false,false,false
9358,667,184,true,false,false,false
9374,678,201,true,false,false,false
9390,683,216,true,false,false,false
9406,687,217,true,false,false,false
9426,669,234,true,false,false,false
9442,641,237,true,false,false,false
9457,615,239,true,false,false,false
9473,581,258,true,false,false,false
9491,552,273,true,false,false,false
9506,533,284,true,false,false,false
9523,517,293,true,false,false,false
9538,511,274,true,false,false,false
9553,511,284,true,false,false,false
9568,507,265,true,false,false,false
9583,487,267,true,false,false,false
9598,470,269,true,false,false,false
9613,484,267,true,false,false,false
9628,496,265,true,false,false,false
9645,494,266,true,false,false,false
9661,493,266,true,false,false,false
9678,503,264,true,false,false,false
9694,517,260,true,false,false,false
9711,531,246,true,false,false,false
9730,513,240,true,false,false,false
9746,507,238,true,false,false,false
9762,503,236,true,false,false,false
9781,536,223,true,false,false,false
9797,576,212,true,false,false,false
9813,597,188,true,false,false,false
9829,572,202,true,false,false,false
9844,585,216,true,false,false,false
9860,571,225,true,false,false,false
9876,696,334,true,false,false,false
9893,796,405,true,false,false,false
9909,908,529,false,false,true,false
9925,981,543,false,false,true,false
9940,1103,713,false,false,false,true
9956,1191,701,false,false,false,true
9973,1288,755,false,false,false,true
9991,1262,570,false,false,false,true
10008,1219,455,false,false,false,true
10024,1160,382,true,false,false,false
10042,1037,321,true,false,false,false
10058,930,270,true,false,false,false
10073,861,283,true,false,false,false
10089,804,297,true,false,false,false
10105,743,277,true,false,false,false
10122,718,293,true,false,false,false
10139,672,308,true,false,false,false
10156,667,324,true,false,false,false
10174,624,316,true,false,false,false
10220,591,310,true,false,false,false
10238,569,324,true,false,false,false
10254,565,319,true,false,false,false
10271,565,315,true,false,false,false
10291,576,313,true,false,false,false
10307,589,283,true,false,false,false
10323,592,243,true,false,false,false
10344,604,231,true,false,false,false
10360,574,230,true,false,false,false
10375,555,259,true,false,false,false
10391,576,253,true,false,false,false
10406,560,281,true,false,false,false
10422,534,311,true,false,false,false
10438,520,326,true,false,false,false
10452,509,316,true,false,false,false
10470,507,302,true,false,false,false
10486,479,311,true,false,false,false
10502,497,312,true,false,false,false
10517,510,311,true,false,false,false
10534,523,318,true,false,false,false
10552,507,308,true,false,false,false
10569,515,303,true,false,false,false
10585,555,285,true,false,false,false
10600,542,293,true,false,false,false
10616,530,299,true,false,false,false
10633,554,295,true,false,false,false
10649,548,308,true,false,false,false
10665,542,319,true,false,false,false
10681,532,327,true,false,false,false
10697,524,333,true,false,false,false
10713,515,322,true,false,false,false
10729,508,311,true,false,false,false
10745,527,280,true,false,false,false
10761,543,253,true,false,false,false
10778,550,247,true,false,false,false
10795,556,243,true,false,false,false
10813,560,241,true,false,false,false
10829,564,239,true,false,false,false
10848,571,215,true,false,false,false
10864,576,195,true,false,false,false
10880,570,214,true,false,false,false
10896,564,232,true,false,false,false
10914,584,239,true,false,false,false
10931,601,245,true,false,false,false
10947,615,265,true,false,false,false
10964,625,282,true,false,false,false
10981,634,296,true,false,false,false
10998,593,313,true,false,false,false
11017,576,310,true,false,false,false
11034,544,290,true,false,false,false
11051,538,305,true,false,false,false
11068,531,295,true,false,false,false
11084,523,298,true,false,false,false
11101,517,301,true,false,false,false
11117,496,280,true,false,false,false
11133,482,269,true,false,false,false
11151,460,237,true,false,false,false
11166,441,210,true,false,false,false
11180,438,194,true,false,false,false
11197,436,182,true,false,false,false
11212,431,200,true,false,false,false
11228,428,216,true,false,false,false
11246,421,222,true,false,false,false
11261,440,213,true,false,false,false
11278,455,201,true,false,false,false
11294,469,192,true,false,false,false
11310,459,192,true,false,false,false
11326,475,187,true,false,false,false
11342,489,183,true,false,false,false
11357,488,180,true,false,false,false
11373,487,177,true,false,false,false
11391,476,193,true,false,false,false
11408,465,198,true,false,false,false
11424,492,205,true,false,false,false
11439,506,205,true,false,false,false
11455,509,198,true,false,false,false
11472,511,192,true,false,false,false
11490,531,178,true,false,false,false
11508,547,165,true,false,false,false
11525,571,163,true,false,false,false
11544,591,161,true,false,false,false
11559,595,159,true,false,false,false
11576,578,156,true,false,false,false
11591,576,157,true,false,false,false
11608,571,145,true,false,false,false
11624,567,135,true,false,false,false
11640,588,153,true,false,false,false
11657,592,182,true,false,false,false
11675,595,207,true,false,false,false
11692,670,352,true,false,false,false
11708,710,450,false,false,true,false
11724,871,608,false,false,true,false
11739,1013,728,false,false,false,true
11756,1104,816,false,false,false,true
11772,1176,884,false,false,false,true
11788,1151,787,false,false,false,true
11803,1123,698,false,false,true,false
11818,1087,593,false,false,true,false
11834,1051,501,false,false,true,false
11851,976,464,false,false,true,false
11867,947,431,false,false,false,true
11885,883,436,false,false,true,false
11903,820,414,true,false,false,false
11920,741,394,true,false,false,false
11938,677,379,true,false,false,false
11954,617,368,true,false,false,false
11974,579,356,true,false,false,false
11991,553,353,true,false,false,false
12008,565,339,true,false,false,false
12024,549,312,true,false,false,false
12040,538,290,true,false,false,false
12056,515,279,true,false,false,false
12072,511,269,true,false,false,false
12088,513,270,true,false,false,false
12105,503,288,true,false,false,false
12122,507,284,true,false,false,false
12138,511,282,true,false,false,false
12157,512,286,true,false,false,false
12172,499,283,true,false,false,false
12189,511,265,true,false,false,false
12204,512,257,true,false,false,false
12220,528,249,true,false,false,false
12236,560,241,true,false,false,false
12252,590,242,true,false,false,false
12268,616,243,true,false,false,false
12283,614,212,true,false,false,false
12298,612,186,true,false,false,false
12313,607,164,true,false,false,false
12329,601,146,true,false,false,false
12346,601,144,true,false,false,false
12361,601,144,true,false,false,false
12377,600,145,true,false,false,false
12393,583,141,true,false,false,false
12409,569,139,true,false,false,false
12425,562,143,true,false,false,false
12442,557,148,true,false,false,false
12458,595,169,true,false,false,false
12474,599,197,true,false,false,false
12490,610,210,true,false,false,false
12506,613,218,true,false,false,false
12521,616,199,true,false,false,false
12537,617,182,true,false,false,false
12556,628,181,true,false,false,false
12571,637,180,true,false,false,false
12588,632,162,true,false,false,false
12604,617,155,true,false,false,false
12620,626,157,true,false,false,false
12636,633,159,true,false,false,false
12653,618,161,true,false,false,false
12669,604,162,true,false,false,false
12686,599,171,true,false,false,false
12703,595,169,true,false,false,false
12718,592,177,true,false,false,false
12734,570,168,true,false,false,false
12752,552,160,true,false,false,false
12768,513,173,true,false,false,false
12789,522,183,true,false,false,false
12805,524,198,true,false,false,false
12822,526,210,true,false,false,false
12839,512,215,true,false,false,false
12857,496,217,true,false,false,false
12873,483,218,true,false,false,false
12890,475,220,true,false,false,false
12906,469,222,true,false,false,false
12922,481,227,true,false,false,false
12938,492,232,true,false,false,false
12955,499,220,true,false,false,false
12970,519,216,true,false,false,false
12986,556,196,true,false,false,false
13001,553,178,true,false,false,false
13018,548,172,true,false,false,false
13035,559,155,true,false,false,false
13051,552,153,true,false,false,false
13069,565,154,true,false,false,false
13087,576,154,true,false,false,false
13105,646,212,true,false,false,false
13124,629,299,true,false,false,false
13141,793,470,false,false,true,false
13158,849,576,false,false,true,false
13175,966,712,false,false,false,true
13193,1086,805,false,false,false,true
13212,1183,877,false,false,false,true
13230,1169,765,false,false,false,true
13250,1151,663,false,false,true,false
13267,1047,515,false,false,true,false
13284,955,387,true,false,false,false
13302,847,394,true,false,false,false
13320,749,413,true,false,false,false
13337,725,415,true,false,false,false
13355,681,381,true,false,false,false
13371,637,340,true,false,false,false
13388,562,305,true,false,false,false
13405,501,277,true,false,false,false
13422,453,256,true,false,false,false
13439,398,255,true,false,false,false
13474,356,257,true,false,false,false
13491,344,267,true,false,false,false
13506,344,249,true,false,false,false
13521,349,235,true,false,false,false
13537,402,252,true,false,false,false
13552,450,268,true,false,false,false
13568,484,273,true,false,false,false
13584,513,279,true,false,false,false
13602,553,274,true,false,false,false
13618,540,261,true,false,false,false
13635,543,243,true,false,false,false
13652,544,229,true,false,false,false
13672,526,232,true,false,false,false
13688,501,215,true,false,false,false
13704,479,202,true,false,false,false
13719,456,190,true,false,false,false
13734,436,182,true,false,false,false
13749,421,175,true,false,false,false
13765,409,171,true,false,false,false
13781,394,178,true,false,false,false
13798,383,186,true,false,false,false
13814,388,191,true,false,false,false
13828,393,195,true,false,false,false
13843,412,192,true,false,false,false
13862,429,189,true,false,false,false
13878,428,200,true,false,false,false
13894,427,210,true,false,false,false
13910,427,218,true,false,false,false
13926,427,225,true,false,false,false
13943,429,220,true,false,false,false
13959,435,230,true,false,false,false
13975,440,239,true,false,false,false
13991,444,226,true,false,false,false
14007,447,215,true,false,false,false
14023,445,211,true,false,false,false
14037,439,232,true,false,false,false
14054,433,250,true,false,false,false
14068,439,235,true,false,false,false
14084,445,222,true,false,false,false
14100,440,226,true,false,false,false
14115,436,230,true,false,false,false
14131,432,233,true,false,false,false
14146,441,224,true,false,false,false
14163,448,217,true,false,false,false
14180,474,227,true,false,false,false
14196,489,232,true,false,false,false
14213,501,234,true,false,false,false
14232,510,235,true,false,false,false
14249,503,233,true,false,false,false
14265,487,245,true,false,false,false
14281,501,246,true,false,false,false
14296,514,245,true,false,false,false
14311,525,244,true,false,false,false
14327,536,267,true,false,false,false
14342,535,287,true,false,false,false
14358,534,304,true,false,false,false
14374,547,305,true,false,false,false
14390,518,310,true,false,false,false
14405,488,297,true,false,false,false
14423,482,283,true,false,false,false
14438,468,268,true,false,false,false
14454,456,255,true,false,false,false
14472,446,245,true,false,false,false
14490,442,245,true,false,false,false
14506,437,243,true,false,false,false
14522,433,241,true,false,false,false
14538,435,236,true,false,false,false
14553,437,232,true,false,false,false
14570,447,231,true,false,false,false
14585,455,231,true,false,false,false
14602,461,230,true,false,false,false
14617,466,229,true,false,false,false
14634,469,233,true,false,false,false
14648,468,244,true,false,false,false
14664,608,320,true,false,false,false
14680,684,360,true,false,false,false
14696,860,561,false,false,true,false
14714,928,669,false,false,true,false
14731,1080,751,false,false,false,true
14747,1192,861,false,false,false,true
14763,1203,813,false,false,false,true
14780,1206,776,false,false,false,true
14800,1200,728,false,false,false,true
14816,1171,572,false,false,true,false
14833,1142,437,false,false,true,false
14850,1007,295,true,false,false,false
14867,933,212,true,false,false,false
14884,865,209,true,false,false,false
14900,823,202,true,false,false,false
14916,758,197,true,false,false,false
14931,705,196,true,false,false,false
14947,676,200,true,false,false,false
14963,655,207,true,false,false,false
14979,620,240,true,false,false,false
14995,594,269,true,false,false,false
15011,590,261,true,false,false,false
15028,590,255,true,false,false,false
15044,603,258,true,false,false,false
15062,607,272,true,false,false,false
15078,571,246,true,false,false,false
15094,573,227,true,false,false,false
15110,538,211,true,false,false,false
15126,545,220,true,false,false,false
15142,551,230,true,false,false,false
15158,557,239,true,false,false,false
15175,549,247,true,false,false,false
15191,564,252,true,false,false,false
15207,549,254,true,false,false,false
15224,538,256,true,false,false,false
15240,535,238,true,false,false,false
15256,534,223,true,false,false,false
15271,527,233,true,false,false,false
15286,521,235,true,false,false,false
15301,518,244,true,false,false,false
15317,512,252,true,false,false,false
15333,509,258,true,false,false,false
15350,518,271,true,false,false,false
15367,526,281,true,false,false,false
15383,543,265,true,false,false,false
15400,554,273,true,false,false,false
15415,563,279,true,false,false,false
15431,586,278,true,false,false,false
15447,602,271,true,false,false,false
15463,604,262,true,false,false,false
15479,604,254,true,false,false,false
15493,604,248,true,false,false,false
15508,603,242,true,false,false,false
15524,627,254,true,false,false,false
15540,653,258,true,false,false,false
15556,660,251,true,false,false,false
15572,653,237,true,false,false,false
15588,659,248,true,false,false,false
15604,664,257,true,false,false,false
15622,663,258,true,false,false,false
15640,660,263,true,false,false,false
15655,676,246,true,false,false,false
15672,678,253,true,false,false,false
15688,678,260,true,false,false,false
15705,676,253,true,false,false,false
15722,673,248,true,false,false,false
15738,667,236,true,false,false,false
15753,662,227,true,false,false,false
15769,661,250,true,false,false,false
15785,660,269,true,false,false,false
15806,658,272,true,false,false,false
15821,653,268,true,false,false,false
15837,648,263,true,false,false,false
15853,636,270,true,false,false,false
